Cement, BlastFurnaceSlag, FlyAsh, Water, Superplasticizer, CoarseAggregate, FineAggregate, Age, ConcreteCompressiveStrength
0.10730593607305935,0.32721201993119675,0.4582708358339579,0.488019109137838,0.22049688756220845,0.44302332558139546,0.46738584851294623,0.07417582417582418,0.2639840603957658
0.2550228242009132,0.0,0.8730634270945499,0.2635782810761569,0.3167701764978206,0.7340116279069767,0.457601693382942,0.07417582417582418,0.4711598722102871
0.5273972602739726,0.0,0.0,0.5607028648730719,0.0,0.37848840697674424,0.6236828674570718,0.016483516483516484,0.26248910583005125
0.4429223744292237,0.0,0.0,0.5127795410410433,0.0,0.8401162790697675,0.4390366546334163,0.07417582417582418,0.28466426522148414
0.5639269406392694,0.0,0.0,0.5607028648730719,0.0,0.7412790697674418,0.5393878899781971,0.3269230769230769,0.48000500759947695
0.14840182648401826,0.2097941103471471,0.8345826836207091,0.33706068699027203,0.24534160728752774,0.5997092674418604,0.44179625339465645,0.03571428571428571,0.3808397005316981
0.5009132283105022,0.0,0.6391804006242758,0.48482426880569335,0.3571428460514644,0.20087202325581385,0.46588064019351577,0.07417582417582418,0.43528093771722787
0.7853881278538812,0.06677796438694432,0.39480258686249114,0.3210862457129292,0.3602484360171293,0.48255813953488375,0.29603614426710356,0.016483516483516484,0.46057057332927803
0.502283105022831,0.0,0.0,0.6485622918984575,0.0,0.502906976744186,0.5168088620256215,0.49175824175824173,0.3396038455114948
0.14794521232876715,0.696160270386649,0.0,0.6525559022177931,0.0,0.5075580697674418,0.24736573491414354,0.2445054945054945,0.5137660524172432
0.3500000068493151,0.274902628406833,0.3848075846634407,0.5335463626249128,0.20186334776821901,0.3430232558139535,0.38961364112074104,0.07417582417582418,0.39205182240069325
0.6232876712328768,0.2609905524928863,0.0,0.038338619129519594,0.7267080519655884,0.14854644186046503,1.0,0.07417582417582418,0.6773390102738012
0.09977168264840182,0.48024487724393233,0.0,0.48003188849916656,0.10559005883260686,0.5372092674418604,0.5589563507650588,0.07417582417582418,0.26672481043290913
0.3426940776255708,0.27017250868401516,0.3778110731291032,0.5750798859843423,0.2577639671501874,0.1002906976744186,0.5704968331458204,0.07417582417582418,0.38706867788884214
0.4269406392694064,0.0,0.0,0.5607028648730719,0.0,0.32616282558139537,0.7558956501291912,0.016483516483516484,0.15285910434431554
0.2116438287671233,0.0,0.502248860502283,0.3865814309883729,0.23291924742486808,0.5726744186046512,0.7722027258727181,0.27197802197802196,0.522611187806433
0.6232876712328768,0.0,0.0,0.5127795410410433,0.0,0.688953488372093,0.4114400649136015,0.016483516483516484,0.29562725291210296
0.14794521232876715,0.696160270386649,0.0,0.6525559022177931,0.0,0.5075580697674418,0.24736573491414354,0.07417582417582418,0.39392054052374587
0.7374429223744292,0.2957707422777531,0.0,0.23642165901968823,0.5776397336136729,0.39244186046511625,0.5260913814003844,0.24725274725274726,0.8019185075848637
0.3378995433789954,0.0,0.4782608402320587,0.5239616020118594,0.17080744811156992,0.4531977441860466,0.6703462822085068,0.1510989010989011,0.44848639463028267
0.5415525388127854,0.0,0.0,0.51038335088778,0.0,0.7796510203488374,0.40215754553883865,0.016483516483516484,0.23483244636433157
0.11643835616438356,0.40345020150445526,0.5647176242463481,0.44888177593167194,0.24844719725319264,0.5843023255813954,0.23833418394385456,0.07417582417582418,0.2893982755549589
0.526255707762557,0.39649416354748185,0.0,0.848242807865243,0.0,0.3808139534883721,0.0,0.49175824175824173,0.4665503915921363
0.6404109589041096,0.0,0.0,0.51038335088778,0.0,0.7174420029069766,0.3645258322845458,0.016483516483516484,0.2708359354886243
0.2545662100456621,0.0,0.8705646765447873,0.29872200396298726,0.3633540259827942,0.705232488372093,0.4463121794066542,0.1510989010989011,0.6095676992542096
0.3470319634703196,0.0,0.0,0.6086261887051003,0.0,0.48546511627906974,0.6748620576936513,0.2445054945054945,0.30659027797658595
0.18127852511415524,0.0,0.8345826836207091,0.38178917049015587,0.23602483739053298,0.7401162093023255,0.46111389630389743,0.27197802197802196,0.5361903584450071
0.14383561643835616,0.0,0.717641187876826,0.3354632668241997,0.0,0.5947673720930232,0.7699449133935724,0.27197802197802196,0.443876914012132
0.39520549315068493,0.0,0.606696643477362,0.3011181941162506,0.3074534066008259,0.7343022558139534,0.4603612921441822,0.27197802197802196,0.7011337037780915
0.9200913242009132,0.0,0.29985006597151226,0.5846645267890861,0.0,0.6656976744186046,0.09031611181030277,0.07417582417582418,0.7685311889505716
0.1187214611872146,0.4006677863216659,0.5597201231468228,0.7843450427558716,0.3105589965664908,0.3546511627906977,0.1605619765516494,0.07417582417582418,0.176529218301463
0.2668949634703196,0.0,0.6201898764560756,0.2931309734775792,0.3509316661201346,0.8072672994186049,0.5040141397299032,0.07417582417582418,0.3474523445235417
0.2025114086757991,0.0,0.6266866478754628,0.32188501570012024,0.2422360173218628,0.8401162790697675,0.5268439855600995,0.03571428571428571,0.23333747934066223
0.9657534246575342,0.0,0.0,0.5367412029570575,0.0,0.9418604651162791,0.04766683678877091,0.016483516483516484,0.4994393795799023
0.7374429223744292,0.2957707422777531,0.0,0.23642165901968823,0.5776397336136729,0.39244186046511625,0.5260913814003844,0.005494505494505495,0.4231967091864136
0.34109587671232877,0.0,0.5912043950663349,0.5678913155245522,0.18012421800856465,0.705232488372093,0.40215754553883865,0.1510989010989011,0.46019684714580417
0.2963470388127854,0.0,0.6076961237072627,0.41693289337698625,0.20807452769954884,0.7424419302325582,0.4628700730278017,0.1510989010989011,0.5029276442737671
0.2668949634703196,0.0,0.6201898764560756,0.2931309734775792,0.3509316661201346,0.8072672994186049,0.5040141397299032,0.27197802197802196,0.5469042119572496
0.4474885844748858,0.38119088004214047,0.5347326176491969,0.6325878506211147,0.18633539793989448,0.2238372093023256,0.1530356339007908,0.07417582417582418,0.6377227018244103
0.2748858310502283,0.0,0.4832583413315839,0.5391373931103209,0.13975154845492085,0.4828487674418604,0.6931761280387032,0.03571428571428571,0.2755699707380085
0.0,0.42570952296677,0.0,0.5607028648730719,0.0,0.25,0.8730557474995935,0.2445054945054945,0.28815248008353006
0.10525115525114156,0.0,0.9100449802085463,0.47603827817983085,0.46583849484973616,0.11017448837209311,0.7282990604093764,0.07417582417582418,0.1644450022286035
0.3093607305936073,0.6608236059124698,0.0,0.848242807865243,0.0,0.3808139534883721,0.0,0.739010989010989,0.44948300609151626
0.3105022831050228,0.0,0.0,0.5127795410410433,0.0,0.9244186046511628,0.4892122723058067,0.016483516483516484,0.12109131982288078
0.4602739863013699,0.38925986737773843,0.0,0.7324281086045074,0.19254657787122428,0.2747093023255814,0.3223783435451085,0.07417582417582418,0.38731778715130905
0.7351598173515982,0.06121313402136562,0.6596701451373269,0.44888177593167194,0.26397514708151715,0.23546511627906977,0.39136981784464536,0.005494505494505495,0.3697520710041628
0.3378995433789954,0.0,0.4782608402320587,0.5591054447069995,0.16459626818024012,0.4299419302325582,0.6603111586740287,0.1510989010989011,0.464806277932136
0.1292237579908676,0.41430160402284255,0.5797101275449237,0.4257188840028487,0.46583849484973616,0.4427325232558139,0.3153537871763445,0.07417582417582418,0.3158091520072045
0.7374429223744292,0.2957707422777531,0.0,0.23642165901968823,0.5776397336136729,0.39244186046511625,0.5260913814003844,0.016483516483516484,0.5540052336864392
0.7374429223744292,0.2957707422777531,0.0,0.2531948702842221,0.5124223443347098,0.14854644186046503,0.7353236167781405,0.016483516483516484,0.5839043499166401
0.1639269474885845,0.2598775836373553,0.7991003958290736,0.4033546422529068,0.301242226669496,0.5994186395348837,0.3828399026295977,0.1510989010989011,0.5812881918845942
0.6232876712328768,0.2609905524928863,0.0,0.038338619129519594,0.7267080519655884,0.14854644186046503,1.0,0.1510989010989011,0.7209418517738096
0.5949771826484018,0.5258764695471865,0.0,0.3442491376417524,0.3602484360171293,0.4177325930232559,0.40592071686426795,0.24725274725274726,0.9588888117326227
0.10616438356164383,0.3878686597863438,0.5427286094134349,0.5662938953584798,0.18944098790555938,0.2656977441860466,0.466633244353231,0.07417582417582418,0.2662265047022924
0.1187214611872146,0.48414024180534626,0.9245377034121628,0.848242807865243,0.21739129759654355,0.12790697674418605,0.04515805590515139,0.07417582417582418,0.274199583261482
0.1214611803652968,0.5116861354204697,0.715642142459506,0.5750798859843423,0.2857142768411715,0.22848830232558132,0.26216760233824,0.07417582417582418,0.3321290726829219
0.08652966666666664,0.36894826993235846,0.5162418785734569,0.6269968201357066,0.22981365745920318,0.33430232558139533,0.399899733059693,0.07417582417582418,0.42494082284641393
0.14383561643835616,0.0,0.717641187876826,0.3354632668241997,0.0,0.5947673720930232,0.7699449133935724,0.1510989010989011,0.42643580232803796
0.541095890410959,0.0,0.0,0.6006389680664289,0.0,0.48546511627906974,0.4691420252368505,0.016483516483516484,0.23221626341637636
0.3378995433789954,0.0,0.0,0.48083065848635764,0.0,0.8691860465116279,0.5669844796980119,0.07417582417582418,0.23097049286085689
0.12557077625570776,0.6566499831382858,0.0,0.5607028648730719,0.0,0.3906977441860466,0.4696438115189451,0.07417582417582418,0.3903077211986476
0.6461187214611872,0.0,0.0,0.5127795410410433,0.0,0.4796511627906977,0.42398396933169913,0.03571428571428571,0.31879906113863365
0.6735159817351598,0.047857543926391945,0.7896051737249823,0.3610223489062863,0.6459626818024011,0.48255813953488375,0.09784245446116134,0.07417582417582418,0.6642581702817534
0.08972603424657535,0.5898720187513414,0.0,0.6525559022177931,0.0,0.49651159302325576,0.38760664651921606,0.2445054945054945,0.46505544948437644
0.2525114292237443,0.0,0.5017491203873327,0.3003194241290596,0.32298135642915043,0.5895348488372093,0.7772202876399571,0.1510989010989011,0.5241061797460117
0.5061644109589042,0.7868669803038449,0.0,0.4952076795976281,0.31987576646348553,0.4119186395348838,0.16532872044126776,0.07417582417582418,0.9015821452991689
0.3424657534246575,0.0,0.0,0.5047923204023719,0.0,0.9011627906976745,0.4766683678877091,0.07417582417582418,0.21627010629799687
0.3383561575342466,0.46410686083650854,0.0,0.6525559022177931,0.0,0.5133720232558139,0.25112890623957285,0.016483516483516484,0.21203438923718426
0.7374429223744292,0.2957707422777531,0.0,0.23642165901968823,0.5776397336136729,0.39244186046511625,0.5260913814003844,0.07417582417582418,0.7408745544007613
0.0319634703196347,0.48135782662255694,0.0,0.5607028648730719,0.0,0.3162790348837209,0.7473658854409968,0.016483516483516484,0.096673728582876
0.3378995433789954,0.5008347329020824,0.4747626044548944,0.2971245837969149,0.29503104673816627,0.17151162790697674,0.5168088620256215,0.07417582417582418,0.8164943893483092
0.1095890410958904,0.6594323983210751,0.0,0.41693289337698625,0.37267079587978896,0.7790697674418605,0.20321125157318123,0.07417582417582418,0.43727421047151394
0.3899543105022831,0.5061213050548911,0.0,0.51038335088778,0.0,0.6145349534883722,0.3018063101940578,0.016483516483516484,0.21726673021718523
0.5949771826484018,0.5258764695471865,0.0,0.3442491376417524,0.3602484360171293,0.4177325930232559,0.40592071686426795,0.24725274725274726,0.9588888117326227
0.18698628767123285,0.3411240958451435,0.0,0.6525559022177931,0.0,0.4598837558139535,0.5168088620256215,0.2445054945054945,0.37623021991354727
0.3627853744292237,0.27963272587032934,0.3913043510853268,0.62939301028897,0.26708073704718205,0.18459302325581395,0.4202207980062699,0.07417582417582418,0.37461072317455396
0.12237444292237444,0.6775180970092058,0.0,0.46725240736227813,0.33229812632614514,0.6424418604651163,0.260160607736715,0.07417582417582418,0.4364021660994684
0.1632420091324201,0.1393989950929159,0.867066440767623,0.3434504874628711,0.20186334776821901,0.5965116627906977,0.5005017862820945,0.1510989010989011,0.6408371905029823
0.29155250456621,0.0,0.5907046149713758,0.5862619469551584,0.18944098790555938,0.6601743488372093,0.41043649234941243,0.27197802197802196,0.48000500759947695
0.12876710958904108,0.0,0.9740129343124556,0.7819488526026083,0.34161489622313984,0.2811046860465117,0.2982941072731024,0.07417582417582418,0.07736389877572937
0.3431506917808219,0.0,0.4937531236255935,0.1956869056474498,0.4409937751244169,0.5430232209302325,0.7400903606677589,0.07417582417582418,0.6013454491427793
0.2237442922374429,0.0,0.0,0.46485621720901477,0.0,0.9418604651162791,0.6297040017885,0.016483516483516484,0.06864333047572768
0.2009132420091324,0.5286588847299758,0.0,0.848242807865243,0.0,0.3808139534883721,0.19066734715508363,1.0,0.6398405416678844
0.6210045662100456,0.5264329442364988,0.0,0.3857827808094916,0.3136645865321557,0.3636627209302325,0.4081786798702668,0.016483516483516484,0.5465304857737757
0.7351598173515982,0.06121313402136562,0.6596701451373269,0.44888177593167194,0.26397514708151715,0.061046511627906974,0.39136981784464536,0.016483516483516484,0.4568331993729463
0.3378995433789954,0.0,0.4782608402320587,0.5239616020118594,0.17080744811156992,0.4531977441860466,0.6703462822085068,0.07417582417582418,0.33499438980925356
0.2550228242009132,0.0,0.8730634270945499,0.2635782810761569,0.3167701764978206,0.7340116279069767,0.457601693382942,0.005494505494505495,0.18985922984575135
0.10730593607305935,0.38675571040771917,0.5447276198482472,0.5686900855117433,0.18633539793989448,0.26453488372093026,0.466633244353231,0.07417582417582418,0.26610192515514947
0.6232876712328768,0.0,0.0,0.5127795410410433,0.0,0.688953488372093,0.4114400649136015,0.07417582417582418,0.446991402690704
0.4301369726027397,0.0,0.48075959078182134,0.36980833953214876,0.29192545677250137,0.4656977093023256,0.6798796194608904,0.03571428571428571,0.4028902305441692
0.12054795205479453,0.510294927829075,0.0,0.5710862756650066,0.2826086868755066,0.7162791395348838,0.2576518268530955,0.07417582417582418,0.19882896969799352
0.2550228242009132,0.0,0.8730634270945499,0.2635782810761569,0.3167701764978206,0.7340116279069767,0.457601693382942,0.1510989010989011,0.5520119609321531
0.500684904109589,0.4568725646667651,0.0,0.5487220339150647,0.14285713842058576,0.2005813953488372,0.4515805590515139,0.07417582417582418,0.6838171467252311
0.7374429223744292,0.2957707422777531,0.0,0.2531948702842221,0.5124223443347098,0.14854644186046503,0.7353236167781405,0.1510989010989011,0.7720194910183006
0.07077625570776255,0.5843071883857628,0.0,0.5926517474277575,0.09316769896994724,0.43023255813953487,0.5042649576075239,0.07417582417582418,0.3575433127580245
0.2513698767123288,0.0,0.6076961237072627,0.46725240736227813,0.17701862804289975,0.7459301627906976,0.4648770676293267,0.1510989010989011,0.3970350292023179
0.634703196347032,0.2643294423649879,0.0,0.848242807865243,0.0,0.3808139534883721,0.0,0.07417582417582418,0.4250654273094662
0.5639269406392694,0.0,0.0,0.5607028648730719,0.0,0.7151162790697675,0.5318615473273386,0.005494505494505495,0.15771770668288793
0.6506849315068494,0.05564830365578693,0.4697651033553692,0.2811501425195721,0.3602484360171293,0.39825581395348836,0.6297040017885,0.1510989010989011,0.7366388497979034
0.908675799086758,0.0,0.0,0.6246006299824431,0.0,0.9418604651162791,0.04766683678877091,0.0,0.1284415131043108
0.3383561575342466,0.46410686083650854,0.0,0.6525559022177931,0.0,0.5133720232558139,0.25112890623957285,0.07417582417582418,0.4314189592978438
0.3995433789954338,0.0,0.0,0.5527156442344004,0.0,0.48546511627906974,0.6573005915083147,0.07417582417582418,0.2945060369878171
0.1527397123287671,0.1174179234961256,0.6211894016634862,0.2915335533115069,0.3354037162918101,0.8133722354651162,0.5072755247732379,0.27197802197802196,0.5708235099245923
0.6255707762557078,0.0,0.0,0.7412140992303698,0.0,0.5886627906976745,0.4224787610122687,0.27197802197802196,0.5074125079709109
0.34109587671232877,0.0,0.5912043950663349,0.5327475926377219,0.1987577578025541,0.6610465813953489,0.4106874607538863,0.07417582417582418,0.3778497664843594
0.16073057990867579,0.03784084648593511,0.8615691595731386,0.27955272235349976,0.12732918859226122,0.5968022906976743,0.6583041640725037,0.07417582417582418,0.3906814473821215
0.34109587671232877,0.0,0.5912043950663349,0.5327475926377219,0.18012421800856465,0.6610465813953489,0.4106874607538863,0.07417582417582418,0.34035132279435215
0.4840182648401826,0.0,0.5647176242463481,0.38498401082230055,0.3105589965664908,0.36046511627906974,0.47415958700408956,0.07417582417582418,0.45010589136927603
0.3059360730593607,0.0,0.0,0.5766773061504147,0.0,0.48546511627906974,0.7300552371332808,0.2445054945054945,0.24442508395228815
0.6216894703196346,0.0,0.0,0.5463258437618014,0.20807452769954884,0.6168605,0.34219777273644403,0.07417582417582418,0.4575806891137583
0.4817351598173516,0.40345020150445526,0.0,0.44888177593167194,0.24844719725319264,0.5843023255813954,0.23833418394385456,0.07417582417582418,0.4823719940792823
0.4424657260273972,0.0,0.0,0.51038335088778,0.0,0.8441861162790698,0.43978925879313147,0.07417582417582418,0.28516257095210096
0.34109587671232877,0.0,0.5912043950663349,0.5327475926377219,0.1987577578025541,0.6610465813953489,0.4106874607538863,0.03571428571428571,0.275320799185768
0.4456621278538813,0.0,0.5872063791942115,0.4233226938495853,0.29503104673816627,0.6447674069767442,0.40015055093731366,0.03571428571428571,0.4317927353131365
0.4178082191780822,0.5286588847299758,0.0,0.3290734663516006,0.23602483739053298,0.6686046511627907,0.22829906040937645,0.07417582417582418,0.6384702040231769
0.5639269406392694,0.0,0.0,0.5607028648730719,0.0,0.7412790697674418,0.5393878899781971,0.07417582417582418,0.3896848359208879
0.4429223744292237,0.0,0.5347326176491969,0.7923322633945431,0.34161489622313984,0.05232558139534884,0.46161568258599195,0.07417582417582418,0.3624019026386422
0.18242007762557075,0.7590428284759515,0.0,0.51038335088778,0.0,0.6145349534883722,0.3018063101940578,0.07417582417582418,0.31904823269087407
0.3493150684931507,0.0,0.0,0.5607028648730719,0.0,0.25813949999999997,0.8805820901504521,0.2445054945054945,0.24330386802800216
0.3358447625570776,0.0,0.4937531236255935,0.28993613314543454,0.3975155156051082,0.5430232209302325,0.7400903606677589,0.27197802197802196,0.6070761456852161
0.4246575342465753,0.33667223711751093,0.0,0.44089455529300053,0.21739129759654355,0.311046511627907,0.5895635076505875,0.07417582417582418,0.49582661008662293
0.3744292237442922,0.3171953308379855,0.0,0.848242807865243,0.0,0.3808139534883721,0.19066734715508363,0.07417582417582418,0.5421701642499107
0.9089041232876712,0.0,0.0,0.6246006299824431,0.09316769896994724,0.9401163488372094,0.04816862307086545,0.07417582417582418,0.5207425195151992
0.11324202283105024,0.0,0.5592203830318726,0.49999994009584514,0.24534160728752774,0.5552325581395349,0.5566985382859131,0.07417582417582418,0.12271085393573823
0.6643835616438356,0.0,0.0,0.5607028648730719,0.0,0.40581388372093014,0.480682357090759,0.2445054945054945,0.5795440283927751
0.5639269406392694,0.0,0.0,0.5607028648730719,0.0,0.7151162790697675,0.5318615473273386,0.07417582417582418,0.3785972562251715
0.547945205479452,0.10573177694599517,0.0,0.848242807865243,0.0,0.3808139534883721,0.19066734715508363,0.739010989010989,0.6569079645423687
0.5662100456621004,0.0,0.0,0.6485622918984575,0.0,0.502906976744186,0.4540893399351334,0.03571428571428571,0.2516506976865753
0.908675799086758,0.0,0.0,0.23322681868754355,0.2795030969098417,0.6744186046511628,0.1530356339007908,0.07417582417582418,0.8410364729297738
0.5385844611872146,0.5258764695471865,0.0,0.42412134402846663,0.29503104673816627,0.4177325930232559,0.40592071686426795,0.24725274725274726,0.8156223325183091
0.4611872146118721,0.3895381255905085,0.0,0.7364217189238431,0.18633539793989448,0.27325581395348836,0.3211239531032988,0.07417582417582418,0.38731778715130905
0.10844748858447488,0.6566499831382858,0.0,0.43130991448825673,0.39130433567377837,0.13313949999999997,0.7493728800425217,0.07417582417582418,0.38158714044069125
0.6335616438356164,0.4207011672905036,0.0,0.2563897106163668,0.4937888045407204,0.9688954912790696,0.027596589719814737,0.24725274725274726,0.6748474068729888
0.3431506917808219,0.0,0.4937531236255935,0.1956869056474498,0.4409937751244169,0.5430232209302325,0.7400903606677589,0.27197802197802196,0.7302853178095258
0.5228310502283106,0.0,0.0,0.5607028648730719,0.0,0.5145348837209303,0.5795283841161095,0.2445054945054945,0.43478261952865627
0.4474885844748858,0.0,0.5347326176491969,0.7044728363691574,0.34161489622313984,0.22965116279069767,0.37631713254292826,0.07417582417582418,0.3680079947180265
0.5273972602739726,0.0,0.0,0.5607028648730719,0.0,0.37848840697674424,0.6236828674570718,0.2445054945054945,0.49022051800723854
0.4406392694063927,0.0,0.0,0.5047923204023719,0.0,0.7790697674418605,0.4390366546334163,0.07417582417582418,0.28466426522148414
0.9801369589041096,0.0,0.0,0.15974441277342843,0.8757764013734037,0.14854644186046503,0.7518816609261413,0.016483516483516484,0.5552510665317321
0.5228310502283106,0.0,0.0,0.5607028648730719,0.0,0.5145348837209303,0.5795283841161095,0.49175824175824173,0.4568331993729463
0.863013698630137,0.0,0.0,0.5607028648730719,0.0,0.39302329069767444,0.2965379305491981,0.2445054945054945,0.6476890655958407
0.3305936141552511,0.0,0.6251873775556008,0.17172524373143555,0.37267079587978896,0.8308140959302324,0.5190668250316203,0.1510989010989011,0.7224367938815696
0.4810502557077626,0.40261546860237285,0.0,0.043929713512692814,0.24844719725319264,0.5776163139534884,0.5725038277473454,0.07417582417582418,0.525601109395817
0.4929223607305936,0.0,0.6321838890899384,0.702076646215894,0.17701862804289975,0.17296511627906977,0.3577520937934025,0.07417582417582418,0.47003864382804644
0.908675799086758,0.0,0.0,0.6246006299824431,0.0,0.9418604651162791,0.04766683678877091,0.2445054945054945,0.5592375995823496
0.639269406392694,0.0,0.0,0.5047923204023719,0.0,0.7151162790697675,0.36377322812483065,0.016483516483516484,0.26996387865862415
0.2552511484018265,0.27295492386680453,0.12243877693836751,0.4784344683330942,0.20807452769954884,0.7703488372093024,0.48043153921313836,0.03571428571428571,0.19322287761860912
0.6917808219178082,0.0,0.0,0.42492011401565766,0.0,0.9273255813953488,0.2533868692455717,0.07417582417582418,0.6225239846150239
0.769406392694064,0.49248748735371434,0.0,0.5127795410410433,0.34472048618880474,0.24389541860465125,0.2857502028550048,0.1510989010989011,0.8642082811563044
0.5385844611872146,0.5258764695471865,0.0,0.42412134402846663,0.29503104673816627,0.4177325930232559,0.40592071686426795,0.07417582417582418,0.5926249306745965
0.5228310502283106,0.0,0.0,0.5607028648730719,0.0,0.6511627906976745,0.5694932605816314,0.016483516483516484,0.18823970819084856
0.4680365296803653,0.0,0.0,0.5686900855117433,0.0,0.48546511627906974,0.5469142326290557,0.49175824175824173,0.40064784852741614
0.9452054794520548,0.0,0.0,0.3210862457129292,0.2577639671501874,0.0,0.5218264237928605,0.07417582417582418,0.4863585395878545
0.08972603424657535,0.5898720187513414,0.0,0.6525559022177931,0.0,0.49651159302325576,0.38760664651921606,0.07417582417582418,0.34334121946782653
0.541095890410959,0.0,0.0,0.5047923204023719,0.0,0.7790697674418605,0.40140494137912347,0.07417582417582418,0.36763424361864316
0.2317351598173516,0.37757373195726873,0.0,0.51038335088778,0.0,0.7999998575581397,0.41470144995693625,0.016483516483516484,0.11997010389859485
0.4063926940639269,0.35893155857982567,0.49975010995252045,0.4009584520996434,0.2795030969098417,0.06976744186046512,0.5293527664437191,0.07417582417582418,0.6290021335244085
0.4817351598173516,0.4479688444290848,0.0,0.44888177593167194,0.3105589965664908,0.3372093023255814,0.4139488457972211,0.07417582417582418,0.6242680982750243
0.7374429223744292,0.2957707422777531,0.0,0.2531948702842221,0.5124223443347098,0.14854644186046503,0.7353236167781405,0.07417582417582418,0.7220630676980956
0.14634704566210047,0.0,0.8160919445449691,0.4369009449736648,0.13975154845492085,0.7488371395348836,0.46688406223085166,0.005494505494505495,0.10502055824144906
0.3013698630136986,0.434056768515138,0.0,0.5367412029570575,0.18322980797422958,0.5232558139534884,0.4164576266808406,0.07417582417582418,0.46057057332927803
0.6461187214611872,0.0,0.0,0.5127795410410433,0.0,0.4796511627906977,0.42398396933169913,0.005494505494505495,0.15410489981574435
0.58675799086758,0.052865888472997585,0.7046476550330538,0.2571884806035578,0.338509306257475,0.40988372093023256,0.519317642909241,0.005494505494505495,0.2839168003965815
0.3059360730593607,0.0,0.0,0.5686900855117433,0.0,0.48546511627906974,0.7300552371332808,0.49175824175824173,0.271209674130053
0.4474885844748858,0.0,0.5347326176491969,0.5127795410410433,0.18633539793989448,0.22674418604651161,0.5544405752799143,0.07417582417582418,0.5021801420750005
0.4230593333333333,0.33528102952611627,0.4692653632404189,0.5255591419862414,0.2857142768411715,0.30058146511627915,0.25564483225157053,0.07417582417582418,0.5166313695435747
0.2205479589041096,0.36839175350681835,0.0,0.5607028648730719,0.0,0.5156977441860466,0.5807827745579193,0.49175824175824173,0.4907188486537648
0.11643835616438356,0.2838063486445133,0.0,0.5607028648730719,0.0,0.25290697674418605,0.8758153462608337,0.2445054945054945,0.29886633359577264
0.8515981735159818,0.0,0.0,0.848242807865243,0.0,0.3808139534883721,0.0,0.016483516483516484,0.45184999257132163
0.5034246575342466,0.413466912856988,0.0,0.511182120874971,0.26397514708151715,0.436046511627907,0.28976419205805476,0.07417582417582418,0.6241435311858361
0.10730593607305935,0.42570952296677,0.9695152133078896,0.5607028648730719,0.24844719725319264,0.38953488372093026,0.07275464562496613,0.07417582417582418,0.27718949239291124
0.11643835616438356,0.6649972286866538,0.0,0.6246006299824431,0.18633539793989448,0.5843023255813954,0.22579027952575695,0.07417582417582418,0.3055936415994429
0.4000000273972603,0.2721202132240436,0.12243877693836751,0.3107028349209944,0.34782607615446964,0.757848694767442,0.4729051965622798,0.005494505494505495,0.3503176990237374
0.3424657534246575,0.0,0.0,0.5047923204023719,0.0,0.9011627906976745,0.4766683678877091,0.07417582417582418,0.21627010629799687
0.5228310502283106,0.0,0.0,0.5607028648730719,0.0,0.5145348837209303,0.5795283841161095,0.005494505494505495,0.13940451325288433
0.3093607305936073,0.6608236059124698,0.0,0.848242807865243,0.0,0.3808139534883721,0.0,0.016483516483516484,0.2981188563129153
0.4949771415525114,0.5912632263427361,0.0,0.27076673172763727,0.44409936509008185,0.14854644186046503,0.7185149052793722,0.07417582417582418,0.6623894521587007
0.34109587671232877,0.0,0.5912043950663349,0.5327475926377219,0.18012421800856465,0.6610465813953489,0.4106874607538863,0.03571428571428571,0.3438395501143528
0.2511415525114155,0.3931552736753802,0.0,0.6525559022177931,0.0,0.5011628604651164,0.39136981784464536,0.2445054945054945,0.4655537801309027
0.3493150684931507,0.0,0.0,0.5607028648730719,0.0,0.25813949999999997,0.8805820901504521,0.07417582417582418,0.20455961640861137
0.4748858447488584,0.0,0.0,0.5607028648730719,0.0,0.49127906976744184,0.6422479062065976,0.9862637362637363,0.44574563213518453
0.8744292237442922,0.0,0.0,0.19329071549418644,0.0,0.9273255813953488,0.5168088620256215,0.07417582417582418,0.8678211004814028
0.4477169086757991,0.0,0.5372313681989594,0.33386584665812735,0.3975155156051082,0.44244189534883727,0.4766683678877091,0.07417582417582418,0.4178397886592697
0.8515981735159818,0.0,0.0,0.848242807865243,0.0,0.3808139534883721,0.0,0.2445054945054945,0.497072393100097
0.908675799086758,0.0,0.0,0.6246006299824431,0.0,0.9418604651162791,0.04766683678877091,0.739010989010989,0.6581537475558427
0.14634704566210047,0.0,0.8160919445449691,0.4369009449736648,0.13975154845492085,0.7488371395348836,0.46688406223085166,0.27197802197802196,0.3888127790908877
0.3105022831050228,0.0,0.0,0.5127795410410433,0.0,0.9244186046511628,0.4892122723058067,0.07417582417582418,0.1894855036622774
0.09360730593607305,0.47022816589139954,0.7146426572321042,0.5527156442344004,0.24844719725319264,0.48255813953488375,0.12293026329735655,0.07417582417582418,0.3412233671663976
0.6335616438356164,0.4207011672905036,0.0,0.2563897106163668,0.4937888045407204,0.9688954912790696,0.027596589719814737,0.1510989010989011,0.6549147042460373
0.6844748584474886,0.26349470946290554,0.0,0.20447277646500256,0.3540372560857995,0.42383717441860463,0.6475162858514573,0.005494505494505495,0.482994879357042
0.8378995433789954,0.32609905107566584,0.0,0.12779553021874274,1.0,0.14854644186046503,0.6184144878122121,0.07417582417582418,0.804410160817495
